,bioregionName,genus,genusCount,imageCount,rank,source,species,speciesCount,specimenCount,status,subfamily,subfamilyCount,subspecies,taxonName
11084,Indomalaya,strumigenys,0,4,species,worldants,vertigosa,0,1,valid,myrmicinae,0,,myrmicinaestrumigenys vertigosa
11085,Indomalaya,strumigenys,0,4,species,worldants,vescops,0,1,valid,myrmicinae,0,,myrmicinaestrumigenys vescops
11086,Indomalaya,strumigenys,0,8,species,worldants,vindala,0,2,valid,myrmicinae,0,,myrmicinaestrumigenys vindala
11087,Indomalaya,strumigenys,0,8,species,worldants,virgila,0,2,valid,myrmicinae,0,,myrmicinaestrumigenys virgila
11088,Indomalaya,strumigenys,0,8,species,worldants,yanintra,0,2,valid,myrmicinae,0,,myrmicinaestrumigenys yanintra
11089,Indomalaya,strumigenys,0,4,species,worldants,zagan,0,1,valid,myrmicinae,0,,myrmicinaestrumigenys zagan
11090,Indomalaya,strumigenys,0,4,species,worldants,zapyx,0,1,valid,myrmicinae,0,,myrmicinaestrumigenys zapyx
11091,Indomalaya,syllophopsis,0,4,species,specimen1.txt,(indet),0,35,indetermined,myrmicinae,0,,myrmicinaesyllophopsis (indet)
11092,Indomalaya,syllophopsis,0,0,species,specimen1.txt,id01,0,9,morphotaxon,myrmicinae,0,,myrmicinaesyllophopsis id01
11093,Indomalaya,syllophopsis,0,0,species,specimen1.txt,id02,0,1,morphotaxon,myrmicinae,0,,myrmicinaesyllophopsis id02
11094,Indomalaya,syllophopsis,0,4,species,specimen1.txt,sechellense_cf,0,1,morphotaxon,myrmicinae,0,,myrmicinaesyllophopsis sechellense_cf
11095,Indomalaya,syllophopsis,0,64,species,worldants,sechellensis,0,211,valid,myrmicinae,0,,myrmicinaesyllophopsis sechellensis
11096,Indomalaya,temnothorax,0,40,species,specimen1.txt,(indet),0,564,indetermined,myrmicinae,0,,myrmicinaetemnothorax (indet)
11097,Indomalaya,temnothorax,0,5,species,worldants,anira,0,1,valid,myrmicinae,0,,myrmicinaetemnothorax anira
11098,Indomalaya,temnothorax,0,17,species,worldants,confucii,0,4,valid,myrmicinae,0,,myrmicinaetemnothorax confucii
11099,Indomalaya,temnothorax,0,4,species,worldants,desioi,0,1,valid,myrmicinae,0,,myrmicinaetemnothorax desioi
11100,Indomalaya,temnothorax,0,4,subspecies,worldants,desioi,0,1,valid,myrmicinae,0,melanicus,myrmicinaetemnothorax desioi melanicus
11101,Indomalaya,temnothorax,0,4,species,worldants,fultonii,0,1,valid,myrmicinae,0,,myrmicinaetemnothorax fultonii
11102,Indomalaya,temnothorax,0,3,species,worldants,himachalensis,0,1,valid,myrmicinae,0,,myrmicinaetemnothorax himachalensis
11103,Indomalaya,temnothorax,0,5,species,worldants,indra,0,1,valid,myrmicinae,0,,myrmicinaetemnothorax indra
11104,Indomalaya,temnothorax,0,9,species,worldants,inermis,0,2,valid,myrmicinae,0,,myrmicinaetemnothorax inermis
11105,Indomalaya,temnothorax,0,6,species,worldants,kashmirensis,0,2,valid,myrmicinae,0,,myrmicinaetemnothorax kashmirensis
11106,Indomalaya,temnothorax,0,6,species,worldants,microreticulatus,0,2,valid,myrmicinae,0,,myrmicinaetemnothorax microreticulatus
11107,Indomalaya,temnothorax,0,40,species,worldants,nordmeyeri,0,8,valid,myrmicinae,0,,myrmicinaetemnothorax nordmeyeri
11108,Indomalaya,temnothorax,0,8,species,worldants,rothneyi,0,3,valid,myrmicinae,0,,myrmicinaetemnothorax rothneyi
11109,Indomalaya,temnothorax,0,4,species,worldants,schurri,0,1,valid,myrmicinae,0,,myrmicinaetemnothorax schurri
11110,Indomalaya,temnothorax,0,4,species,worldants,simlensis,0,1,valid,myrmicinae,0,,myrmicinaetemnothorax simlensis
11111,Indomalaya,tetheamyrma,0,12,species,worldants,subspongia,0,3,valid,myrmicinae,0,,myrmicinaetetheamyrma subspongia
11112,Indomalaya,tetramorium,0,97,species,specimen1.txt,(indet),0,1648,indetermined,myrmicinae,0,,myrmicinaetetramorium (indet)
11113,Indomalaya,tetramorium,0,5,species,worldants,adelphon,0,1,valid,myrmicinae,0,,myrmicinaetetramorium adelphon
11114,Indomalaya,tetramorium,0,4,species,worldants,adpressum,0,3,valid,myrmicinae,0,,myrmicinaetetramorium adpressum
11115,Indomalaya,tetramorium,0,4,species,worldants,aptum,0,6,valid,myrmicinae,0,,myrmicinaetetramorium aptum
11116,Indomalaya,tetramorium,0,22,species,worldants,aspersum,0,10,valid,myrmicinae,0,,myrmicinaetetramorium aspersum
11117,Indomalaya,tetramorium,0,4,species,worldants,barryi,0,1,valid,myrmicinae,0,,myrmicinaetetramorium barryi
11118,Indomalaya,tetramorium,0,9,species,worldants,belgaense,0,3,valid,myrmicinae,0,,myrmicinaetetramorium belgaense
11119,Indomalaya,tetramorium,0,141,species,worldants,bicarinatum,0,721,valid,myrmicinae,0,,myrmicinaetetramorium bicarinatum
11120,Indomalaya,tetramorium,0,4,species,worldants,brevidentatum,0,4,valid,myrmicinae,0,,myrmicinaetetramorium brevidentatum
11121,Indomalaya,tetramorium,0,133,species,worldants,caespitum,0,863,valid,myrmicinae,0,,myrmicinaetetramorium caespitum
11122,Indomalaya,tetramorium,0,77,species,worldants,caldarium,0,224,valid,myrmicinae,0,,myrmicinaetetramorium caldarium
11123,Indomalaya,tetramorium,0,4,species,worldants,chapmani,0,1,valid,myrmicinae,0,,myrmicinaetetramorium chapmani
11124,Indomalaya,tetramorium,0,5,species,worldants,chepocha,0,1,valid,myrmicinae,0,,myrmicinaetetramorium chepocha
11125,Indomalaya,tetramorium,0,8,species,worldants,christiei,0,2,valid,myrmicinae,0,,myrmicinaetetramorium christiei
11126,Indomalaya,tetramorium,0,8,species,worldants,ciliatum,0,12,valid,myrmicinae,0,,myrmicinaetetramorium ciliatum
11127,Indomalaya,tetramorium,0,0,species,specimen48.txt,clm019002,0,7,morphotaxon,myrmicinae,0,,myrmicinaetetramorium clm019002
11128,Indomalaya,tetramorium,0,0,species,specimen48.txt,clm022003,0,64,morphotaxon,myrmicinae,0,,myrmicinaetetramorium clm022003
11129,Indomalaya,tetramorium,0,0,species,specimen48.txt,clm022006,0,11,morphotaxon,myrmicinae,0,,myrmicinaetetramorium clm022006
11130,Indomalaya,tetramorium,0,0,species,specimen48.txt,clm022010,0,10,morphotaxon,myrmicinae,0,,myrmicinaetetramorium clm022010
11131,Indomalaya,tetramorium,0,0,species,specimen48.txt,clm022016,0,3,morphotaxon,myrmicinae,0,,myrmicinaetetramorium clm022016
11132,Indomalaya,tetramorium,0,8,species,worldants,coonoorense,0,2,valid,myrmicinae,0,,myrmicinaetetramorium coonoorense
11133,Indomalaya,tetramorium,0,4,species,worldants,cuneinode,0,2,valid,myrmicinae,0,,myrmicinaetetramorium cuneinode
11134,Indomalaya,tetramorium,0,8,species,worldants,curtulum,0,2,valid,myrmicinae,0,,myrmicinaetetramorium curtulum
11135,Indomalaya,tetramorium,0,8,species,worldants,curvispinosum,0,2,valid,myrmicinae,0,,myrmicinaetetramorium curvispinosum
11136,Indomalaya,tetramorium,0,4,species,worldants,cynicum,0,3,valid,myrmicinae,0,,myrmicinaetetramorium cynicum
11137,Indomalaya,tetramorium,0,4,species,worldants,decamerum,0,1,valid,myrmicinae,0,,myrmicinaetetramorium decamerum
11138,Indomalaya,tetramorium,0,4,species,worldants,difficile,0,2,valid,myrmicinae,0,,myrmicinaetetramorium difficile
11139,Indomalaya,tetramorium,0,13,species,worldants,eleates,0,5,valid,myrmicinae,0,,myrmicinaetetramorium eleates
11140,Indomalaya,tetramorium,0,12,species,worldants,fergusoni,0,3,valid,myrmicinae,0,,myrmicinaetetramorium fergusoni
11141,Indomalaya,tetramorium,0,4,species,specimen1.txt,fhg002,0,2,morphotaxon,myrmicinae,0,,myrmicinaetetramorium fhg002
11142,Indomalaya,tetramorium,0,0,species,specimen1.txt,fhg026,0,4,morphotaxon,myrmicinae,0,,myrmicinaetetramorium fhg026
11143,Indomalaya,tetramorium,0,0,species,specimen48.txt,fhg028,0,2,morphotaxon,myrmicinae,0,,myrmicinaetetramorium fhg028
11144,Indomalaya,tetramorium,0,0,species,specimen1.txt,fhg029,0,2,morphotaxon,myrmicinae,0,,myrmicinaetetramorium fhg029
11145,Indomalaya,tetramorium,0,0,species,specimen1.txt,fhg032,0,4,morphotaxon,myrmicinae,0,,myrmicinaetetramorium fhg032
11146,Indomalaya,tetramorium,0,0,species,specimen1.txt,fhg033,0,6,morphotaxon,myrmicinae,0,,myrmicinaetetramorium fhg033
11147,Indomalaya,tetramorium,0,0,species,specimen1.txt,fhg042,0,3,morphotaxon,myrmicinae,0,,myrmicinaetetramorium fhg042
11148,Indomalaya,tetramorium,0,0,species,specimen1.txt,fhg043,0,3,morphotaxon,myrmicinae,0,,myrmicinaetetramorium fhg043
11149,Indomalaya,tetramorium,0,0,species,specimen1.txt,fhg044,0,2,morphotaxon,myrmicinae,0,,myrmicinaetetramorium fhg044
11150,Indomalaya,tetramorium,0,0,species,specimen1.txt,fhg045,0,4,morphotaxon,myrmicinae,0,,myrmicinaetetramorium fhg045
11151,Indomalaya,tetramorium,0,0,species,specimen1.txt,fhg049,0,3,morphotaxon,myrmicinae,0,,myrmicinaetetramorium fhg049
11152,Indomalaya,tetramorium,0,0,species,specimen1.txt,fhg050,0,2,morphotaxon,myrmicinae,0,,myrmicinaetetramorium fhg050
11153,Indomalaya,tetramorium,0,0,species,specimen1.txt,fhg057,0,1,morphotaxon,myrmicinae,0,,myrmicinaetetramorium fhg057
11154,Indomalaya,tetramorium,0,0,species,specimen1.txt,fhg060,0,1,morphotaxon,myrmicinae,0,,myrmicinaetetramorium fhg060
11155,Indomalaya,tetramorium,0,0,species,specimen1.txt,fhg062,0,2,morphotaxon,myrmicinae,0,,myrmicinaetetramorium fhg062
11156,Indomalaya,tetramorium,0,0,species,specimen1.txt,fhg063,0,2,morphotaxon,myrmicinae,0,,myrmicinaetetramorium fhg063
11157,Indomalaya,tetramorium,0,0,species,specimen1.txt,fhg065,0,3,morphotaxon,myrmicinae,0,,myrmicinaetetramorium fhg065
11158,Indomalaya,tetramorium,0,0,species,specimen1.txt,fhg067,0,3,morphotaxon,myrmicinae,0,,myrmicinaetetramorium fhg067
11159,Indomalaya,tetramorium,0,0,species,specimen1.txt,fhg068,0,1,morphotaxon,myrmicinae,0,,myrmicinaetetramorium fhg068
11160,Indomalaya,tetramorium,0,0,species,specimen1.txt,fhg078,0,3,morphotaxon,myrmicinae,0,,myrmicinaetetramorium fhg078
11161,Indomalaya,tetramorium,0,0,species,specimen1.txt,fhg082,0,2,morphotaxon,myrmicinae,0,,myrmicinaetetramorium fhg082
11162,Indomalaya,tetramorium,0,0,species,specimen1.txt,fhg083,0,2,morphotaxon,myrmicinae,0,,myrmicinaetetramorium fhg083
11163,Indomalaya,tetramorium,0,0,species,specimen1.txt,fhg084,0,2,morphotaxon,myrmicinae,0,,myrmicinaetetramorium fhg084
11164,Indomalaya,tetramorium,0,0,species,specimen1.txt,fhg085,0,2,morphotaxon,myrmicinae,0,,myrmicinaetetramorium fhg085
11165,Indomalaya,tetramorium,0,0,species,specimen1.txt,fhg086,0,2,morphotaxon,myrmicinae,0,,myrmicinaetetramorium fhg086
11166,Indomalaya,tetramorium,0,0,species,specimen1.txt,fhg087,0,1,morphotaxon,myrmicinae,0,,myrmicinaetetramorium fhg087
11167,Indomalaya,tetramorium,0,0,species,specimen1.txt,fhg089,0,2,morphotaxon,myrmicinae,0,,myrmicinaetetramorium fhg089
11168,Indomalaya,tetramorium,0,0,species,specimen1.txt,fhg090,0,2,morphotaxon,myrmicinae,0,,myrmicinaetetramorium fhg090
11169,Indomalaya,tetramorium,0,0,species,specimen1.txt,fhg091,0,4,morphotaxon,myrmicinae,0,,myrmicinaetetramorium fhg091
11170,Indomalaya,tetramorium,0,0,species,specimen1.txt,fhg092,0,2,morphotaxon,myrmicinae,0,,myrmicinaetetramorium fhg092
11171,Indomalaya,tetramorium,0,0,species,specimen1.txt,fhg094,0,1,morphotaxon,myrmicinae,0,,myrmicinaetetramorium fhg094
11172,Indomalaya,tetramorium,0,0,species,specimen1.txt,fhg095,0,3,morphotaxon,myrmicinae,0,,myrmicinaetetramorium fhg095
11173,Indomalaya,tetramorium,0,8,species,worldants,flagellatum,0,5,valid,myrmicinae,0,,myrmicinaetetramorium flagellatum
11174,Indomalaya,tetramorium,0,14,species,worldants,flavipes,0,38,valid,myrmicinae,0,,myrmicinaetetramorium flavipes
11175,Indomalaya,tetramorium,0,0,species,specimen1.txt,id_q01,0,1,morphotaxon,myrmicinae,0,,myrmicinaetetramorium id_q01
11176,Indomalaya,tetramorium,0,0,species,specimen31.txt,indet,0,91,indetermined,myrmicinae,0,,myrmicinaetetramorium indet
11177,Indomalaya,tetramorium,0,18,species,worldants,indicum,0,8,valid,myrmicinae,0,,myrmicinaetetramorium indicum
11178,Indomalaya,tetramorium,0,4,species,worldants,indosinense,0,4,valid,myrmicinae,0,,myrmicinaetetramorium indosinense
11179,Indomalaya,tetramorium,0,6,species,worldants,infraspinosum,0,1,valid,myrmicinae,0,,myrmicinaetetramorium infraspinosum
11180,Indomalaya,tetramorium,0,4,species,worldants,infraspinum,0,1,valid,myrmicinae,0,,myrmicinaetetramorium infraspinum
11181,Indomalaya,tetramorium,0,8,species,worldants,inglebyi,0,2,valid,myrmicinae,0,,myrmicinaetetramorium inglebyi
11182,Indomalaya,tetramorium,0,50,species,worldants,insolens,0,127,valid,myrmicinae,0,,myrmicinaetetramorium insolens
11183,Indomalaya,tetramorium,0,4,species,specimen1.txt,insolens_cf,0,1,morphotaxon,myrmicinae,0,,myrmicinaetetramorium insolens_cf
11184,Indomalaya,tetramorium,0,9,species,worldants,jarawa,0,1,valid,myrmicinae,0,,myrmicinaetetramorium jarawa
11185,Indomalaya,tetramorium,0,0,species,specimen2.txt,jtl001,0,2,morphotaxon,myrmicinae,0,,myrmicinaetetramorium jtl001
11186,Indomalaya,tetramorium,0,0,species,specimen2.txt,jtl002,0,1,morphotaxon,myrmicinae,0,,myrmicinaetetramorium jtl002
11187,Indomalaya,tetramorium,0,0,species,specimen2.txt,jtlborneo07,0,20,morphotaxon,myrmicinae,0,,myrmicinaetetramorium jtlborneo07
11188,Indomalaya,tetramorium,0,0,species,specimen2.txt,jtlborneo08,0,5,morphotaxon,myrmicinae,0,,myrmicinaetetramorium jtlborneo08
11189,Indomalaya,tetramorium,0,0,species,specimen2.txt,jtlborneo09,0,8,morphotaxon,myrmicinae,0,,myrmicinaetetramorium jtlborneo09
11190,Indomalaya,tetramorium,0,0,species,specimen2.txt,jtlborneo10,0,1,morphotaxon,myrmicinae,0,,myrmicinaetetramorium jtlborneo10
11191,Indomalaya,tetramorium,0,5,species,worldants,katypum,0,1,valid,myrmicinae,0,,myrmicinaetetramorium katypum
11192,Indomalaya,tetramorium,0,4,species,worldants,kheperra,0,49,valid,myrmicinae,0,,myrmicinaetetramorium kheperra
11193,Indomalaya,tetramorium,0,4,species,worldants,khnum,0,1,valid,myrmicinae,0,,myrmicinaetetramorium khnum
11194,Indomalaya,tetramorium,0,16,species,worldants,kraepelini,0,35,valid,myrmicinae,0,,myrmicinaetetramorium kraepelini
11195,Indomalaya,tetramorium,0,9,species,worldants,krishnani,0,1,valid,myrmicinae,0,,myrmicinaetetramorium krishnani
11196,Indomalaya,tetramorium,0,161,species,worldants,lanuginosum,0,401,valid,myrmicinae,0,,myrmicinaetetramorium lanuginosum
11197,Indomalaya,tetramorium,0,5,species,worldants,laparum,0,4,valid,myrmicinae,0,,myrmicinaetetramorium laparum
11198,Indomalaya,tetramorium,0,4,species,worldants,lucyae,0,1,valid,myrmicinae,0,,myrmicinaetetramorium lucyae
11199,Indomalaya,tetramorium,0,10,species,worldants,mayri,0,2,valid,myrmicinae,0,,myrmicinaetetramorium mayri
11200,Indomalaya,tetramorium,0,14,species,worldants,melleum,0,15,valid,myrmicinae,0,,myrmicinaetetramorium melleum
11201,Indomalaya,tetramorium,0,5,species,worldants,meshena,0,4,valid,myrmicinae,0,,myrmicinaetetramorium meshena
11202,Indomalaya,tetramorium,0,12,species,worldants,mixtum,0,4,valid,myrmicinae,0,,myrmicinaetetramorium mixtum
11203,Indomalaya,tetramorium,0,0,species,specimen1.txt,my02,0,2,morphotaxon,myrmicinae,0,,myrmicinaetetramorium my02
11204,Indomalaya,tetramorium,0,0,species,specimen1.txt,my04,0,2,morphotaxon,myrmicinae,0,,myrmicinaetetramorium my04
11205,Indomalaya,tetramorium,0,0,species,specimen1.txt,my11,0,2,morphotaxon,myrmicinae,0,,myrmicinaetetramorium my11
11206,Indomalaya,tetramorium,0,0,species,specimen1.txt,my12,0,2,morphotaxon,myrmicinae,0,,myrmicinaetetramorium my12
11207,Indomalaya,tetramorium,0,0,species,specimen1.txt,my13,0,2,morphotaxon,myrmicinae,0,,myrmicinaetetramorium my13
11208,Indomalaya,tetramorium,0,8,species,worldants,myops,0,2,valid,myrmicinae,0,,myrmicinaetetramorium myops
11209,Indomalaya,tetramorium,0,4,species,worldants,nacta,0,1,valid,myrmicinae,0,,myrmicinaetetramorium nacta
11210,Indomalaya,tetramorium,0,4,species,worldants,nipponense,0,14,valid,myrmicinae,0,,myrmicinaetetramorium nipponense
11211,Indomalaya,tetramorium,0,8,species,worldants,noratum,0,11,valid,myrmicinae,0,,myrmicinaetetramorium noratum
11212,Indomalaya,tetramorium,0,4,species,worldants,nursei,0,1,valid,myrmicinae,0,,myrmicinaetetramorium nursei
11213,Indomalaya,tetramorium,0,4,species,worldants,obesum,0,3,valid,myrmicinae,0,,myrmicinaetetramorium obesum
11214,Indomalaya,tetramorium,0,15,species,worldants,obtusidens,0,4,valid,myrmicinae,0,,myrmicinaetetramorium obtusidens
11215,Indomalaya,tetramorium,0,4,species,worldants,ocothrum,0,3,valid,myrmicinae,0,,myrmicinaetetramorium ocothrum
11216,Indomalaya,tetramorium,0,72,species,worldants,pacificum,0,531,valid,myrmicinae,0,,myrmicinaetetramorium pacificum
11217,Indomalaya,tetramorium,0,8,species,worldants,palaense,0,4,valid,myrmicinae,0,,myrmicinaetetramorium palaense
11218,Indomalaya,tetramorium,0,22,species,worldants,parvispinum,0,45,valid,myrmicinae,0,,myrmicinaetetramorium parvispinum
11219,Indomalaya,tetramorium,0,4,species,worldants,parvum,0,1,valid,myrmicinae,0,,myrmicinaetetramorium parvum
11220,Indomalaya,tetramorium,0,0,species,specimen1.txt,ph01,0,2,morphotaxon,myrmicinae,0,,myrmicinaetetramorium ph01
11221,Indomalaya,tetramorium,0,0,species,specimen1.txt,ph02,0,2,morphotaxon,myrmicinae,0,,myrmicinaetetramorium ph02
11222,Indomalaya,tetramorium,0,0,species,specimen1.txt,ph03,0,18,morphotaxon,myrmicinae,0,,myrmicinaetetramorium ph03
11223,Indomalaya,tetramorium,0,0,species,specimen1.txt,ph04,0,2,morphotaxon,myrmicinae,0,,myrmicinaetetramorium ph04
11224,Indomalaya,tetramorium,0,0,species,specimen1.txt,ph05,0,6,morphotaxon,myrmicinae,0,,myrmicinaetetramorium ph05
11225,Indomalaya,tetramorium,0,0,species,specimen1.txt,ph06,0,2,morphotaxon,myrmicinae,0,,myrmicinaetetramorium ph06
11226,Indomalaya,tetramorium,0,0,species,specimen1.txt,ph08,0,4,morphotaxon,myrmicinae,0,,myrmicinaetetramorium ph08
11227,Indomalaya,tetramorium,0,0,species,specimen1.txt,ph09,0,2,morphotaxon,myrmicinae,0,,myrmicinaetetramorium ph09
11228,Indomalaya,tetramorium,0,0,species,specimen1.txt,ph10,0,2,morphotaxon,myrmicinae,0,,myrmicinaetetramorium ph10
11229,Indomalaya,tetramorium,0,0,species,specimen1.txt,ph11,0,6,morphotaxon,myrmicinae,0,,myrmicinaetetramorium ph11
11230,Indomalaya,tetramorium,0,0,species,specimen1.txt,ph13,0,6,morphotaxon,myrmicinae,0,,myrmicinaetetramorium ph13
11231,Indomalaya,tetramorium,0,0,species,specimen1.txt,ph14,0,12,morphotaxon,myrmicinae,0,,myrmicinaetetramorium ph14
11232,Indomalaya,tetramorium,0,0,species,specimen1.txt,ph15,0,6,morphotaxon,myrmicinae,0,,myrmicinaetetramorium ph15
11233,Indomalaya,tetramorium,0,8,species,worldants,pilosum,0,2,valid,myrmicinae,0,,myrmicinaetetramorium pilosum
11234,Indomalaya,tetramorium,0,4,species,worldants,pnyxis,0,1,valid,myrmicinae,0,,myrmicinaetetramorium pnyxis
11235,Indomalaya,tetramorium,0,8,species,worldants,politum,0,5,valid,myrmicinae,0,,myrmicinaetetramorium politum
11236,Indomalaya,tetramorium,0,0,species,worldants,polymorphum,0,14,valid,myrmicinae,0,,myrmicinaetetramorium polymorphum
11237,Indomalaya,tetramorium,0,4,species,worldants,punctiventre,0,1,valid,myrmicinae,0,,myrmicinaetetramorium punctiventre
11238,Indomalaya,tetramorium,0,0,species,worldants,repletum,0,77,valid,myrmicinae,0,,myrmicinaetetramorium repletum
11239,Indomalaya,tetramorium,0,4,species,worldants,rinatum,0,1,valid,myrmicinae,0,,myrmicinaetetramorium rinatum
11240,Indomalaya,tetramorium,0,8,species,worldants,rossi,0,2,valid,myrmicinae,0,,myrmicinaetetramorium rossi
11241,Indomalaya,tetramorium,0,4,species,worldants,rugigaster,0,4,valid,myrmicinae,0,,myrmicinaetetramorium rugigaster
11242,Indomalaya,tetramorium,0,8,species,worldants,salvatum,0,2,valid,myrmicinae,0,,myrmicinaetetramorium salvatum
11243,Indomalaya,tetramorium,0,0,species,specimen2.txt,scabrosum_group,0,24,morphotaxon,myrmicinae,0,,myrmicinaetetramorium scabrosum_group
11244,Indomalaya,tetramorium,0,8,species,worldants,scabrum,0,2,valid,myrmicinae,0,,myrmicinaetetramorium scabrum
11245,Indomalaya,tetramorium,0,0,species,worldants,securis,0,3,valid,myrmicinae,0,,myrmicinaetetramorium securis
11246,Indomalaya,tetramorium,0,4,species,worldants,seneb,0,1,valid,myrmicinae,0,,myrmicinaetetramorium seneb
11247,Indomalaya,tetramorium,0,4,species,worldants,shensiense,0,4,valid,myrmicinae,0,,myrmicinaetetramorium shensiense
11248,Indomalaya,tetramorium,0,213,species,worldants,simillimum,0,784,valid,myrmicinae,0,,myrmicinaetetramorium simillimum
11249,Indomalaya,tetramorium,0,20,species,worldants,smithi,0,9,valid,myrmicinae,0,,myrmicinaetetramorium smithi
11250,Indomalaya,tetramorium,0,33,species,worldants,tonganum,0,117,valid,myrmicinae,0,,myrmicinaetetramorium tonganum
11251,Indomalaya,tetramorium,0,12,species,worldants,tortuosum,0,3,valid,myrmicinae,0,,myrmicinaetetramorium tortuosum
11252,Indomalaya,tetramorium,0,4,species,worldants,tylinum,0,1,valid,myrmicinae,0,,myrmicinaetetramorium tylinum
11253,Indomalaya,tetramorium,0,8,species,worldants,urbanii,0,2,valid,myrmicinae,0,,myrmicinaetetramorium urbanii
11254,Indomalaya,tetramorium,0,4,species,worldants,vertigum,0,5,valid,myrmicinae,0,,myrmicinaetetramorium vertigum
